1	8.814412	0.009721238	12.33699	37.88091	
1	8.822087	0.009721287	12.34685	37.88091	
1	8.826693	0.009721294	12.35277	37.88128	
1	8.828227	0.005797297	12.35474	37.87516	
1	8.826693	0.008936509	12.35277	37.87503	
1	8.825181	0.009550769	12.3508	37.87503	
1	8.820581	0.009683929	12.34489	37.89341	
1	8.812905	0.009713072	12.33502	37.89279	
1	8.802146	0.009719484	12.32122	37.93567	
1	8.791388	0.009720895	12.30742	37.93567	
1	8.777555	0.009721223	12.28967	37.93456	
1	8.760624	0.009721283	12.268	38.00195	
1	8.740615	0.00972129	12.24239	38.00035	
1	8.720606	0.005797293	12.21678	38.00035	
1	8.697471	0.008936476	12.18727	38.09223	
1	8.671247	0.009564798	12.15382	38.09013	
1	8.641867	0.009690266	12.11649	38.20653	
1	8.612487	0.009715147	12.07917	38.20653	
1	8.580018	0.009720072	12.03791	38.20393	
1	8.544346	0.009721052	11.99282	38.34483	
1	8.505574	0.009721246	11.9438	38.34174	
1	8.466803	0.009721279	11.89478	38.34174	
1	8.424776	0.009721287	11.84196	38.50715	
1	8.38275	0.009721287	11.78913	38.50715	
1	8.337614	0.009721287	11.7324	38.50356	
1	8.289165	0.009721294	11.67191	38.69347	
1	8.240715	0.009721301	11.61142	38.69347	
1	8.192269	0.009721301	11.55093	38.68964	
1	8.143623	0.009721301	11.4906	38.87955	
1	8.094977	0.0057973	11.43027	38.87955	
1	8.046336	0.008936502	11.36993	38.87571	
1	7.997517	0.009551946	11.30976	39.06562	
1	7.948686	0.009684484	11.24959	39.06179	
1	7.89985	0.009713281	11.18941	39.06179	
1	7.850814	0.009719543	11.1294	39.2517	
1	7.801777	0.009720914	11.06939	39.2517	
1	7.752745	0.009721212	11.00937	39.24786	
1	7.703514	0.009721279	10.94951	39.43778	
1	7.654287	0.009721287	10.88966	39.43394	
1	7.60506	0.009721294	10.8298	39.43394	
1	7.555634	0.009721298	10.77011	39.62385	
1	7.506209	0.005797297	10.71041	39.62385	
1	7.456658	0.008936495	10.65082	39.74452	
1	7.407102	0.00956418	10.59124	39.7528	
1	7.357543	0.009689827	10.53166	39.7528	
1	7.308105	0.009714987	10.47197	39.63649	
1	7.258918	0.009720035	10.41208	39.39557	
1	7.209731	0.009721033	10.35219	39.39557	
1	7.160927	0.009721238	10.29199	39.03007	
1	7.112639	0.009721287	10.23137	38.53997	
1	7.064352	0.00972129	10.17075	38.53997	
1	7.016718	0.00972129	10.10962	37.92528	
1	6.969881	0.00972129	10.04787	37.18225	
1	6.923043	0.009721298	9.986127	37.18225	
1	6.877151	0.009721298	9.923676	36.31087	
1	6.832354	0.005797297	9.860435	35.31114	
1	6.787558	0.008936495	9.797193	35.31114	
1	6.744018	0.009564191	9.733081	34.18307	
1	6.701893	0.009689812	9.66803	32.92665	
1	6.659767	0.00971498	9.602979	32.92665	
1	6.619225	0.009720027	9.536929	31.54189	
1	6.580441	0.009721003	9.469831	30.02878	
1	6.541658	0.009721231	9.402734	30.02878	
1	6.504812	0.009721287	9.334553	28.38733	
1	6.47009	0.009721287	9.265266	26.61753	
1	6.435368	0.00972129	9.19598	26.61753	
1	6.402959	0.009721287	9.125582	24.71938	
1	6.37055	0.00972129	9.055183	24.71938	
1	6.340652	0.00972129	8.983683	22.69289	
1	6.313462	0.009721298	8.911109	20.53805	
1	6.289186	0.0057973	8.837509	18.25486	
1	6.26491	0.008936491	8.763909	18.25486	
1	6.243754	0.009564269	8.689352	15.84333	
1	6.225752	0.009689845	8.613972	13.43181	
1	6.20775	0.009714998	8.538591	13.43181	
1	6.192678	0.009720001	8.462571	11.21403	
1	6.180301	0.009721026	8.386066	9.189999	
1	6.167923	0.009721242	8.309561	9.189999	
1	6.157996	0.009721287	8.232699	7.359721	
1	6.148068	0.009721287	8.155838	7.359721	
1	6.140339	0.009721264	8.078724	5.72319	
1	6.132611	0.009721287	8.00161	5.72319	
1	6.126826	0.009721294	7.924326	4.280411	
1	6.122728	0.009721298	7.846934	3.031381	
1	6.118629	0.009721298	7.769543	3.031381	
1	6.115957	0.009721298	7.692089	1.976102	
1	6.11445	0.005797297	7.614604	1.114573	
1	6.112943	0.008936495	7.537118	1.114573	
1	6.112356	0.00955769	7.459609	0.4467937	
1	6.111755	0.009687107	7.382109	0.4467937	
1	6.111792	0.009714406	7.304609	359.9728	
1	6.111828	0.009719908	7.227109	359.9728	
1	6.112244	0.009721011	7.149611	359.6925	
1	6.112777	0.009721212	7.072113	359.606	
1	6.11331	0.009721279	6.994615	359.606	
1	6.113698	0.00972129	6.917116	359.7132	
1	6.114203	0.00972129	6.839617	359.6266	
1	6.114708	0.009721298	6.762119	359.6266	
1	6.115068	0.009721294	6.68462	359.7339	
1	6.115428	0.009721294	6.607121	359.7339	
1	6.115905	0.009721294	6.529623	359.6474	
1	6.116382	0.009721294	6.452124	359.6474	
1	6.116714	0.009721294	6.374625	359.7546	
1	6.11693	0.009721294	6.297125	359.8404	
1	6.117146	0.009721294	6.219625	359.8404	
1	6.117366	0.00972129	6.142125	359.8373	
1	6.117716	0.009721268	6.064626	359.7415	
1	6.118065	0.009721283	5.987126	359.7415	
1	6.11868	0.009721283	5.909629	359.5454	
1	6.119295	0.009721294	5.832131	359.5454	
1	6.12031	0.009721298	5.754638	359.2492	
1	6.121326	0.009721298	5.677145	359.2492	
1	6.122856	0.009721298	5.59966	358.8688	
1	6.124935	0.005797297	5.522188	358.4632	
1	6.127013	0.008936491	5.444715	358.4632	
1	6.129386	0.009563152	5.367241	358.2513	
1	6.131778	0.009689581	5.289775	358.2332	
1	6.134168	0.009714939	5.212312	358.2332	
1	6.136319	0.009719998	5.134841	358.4088	
1	6.138471	0.009721033	5.057371	358.4088	
1	6.140647	0.009721242	4.979902	358.3907	
1	6.142824	0.009721283	4.902432	358.3907	
1	6.145056	0.00972129	4.824965	358.3493	
1	6.147413	0.00972129	4.7475	358.2575	
1	6.149769	0.00972129	4.670036	358.2575	
1	6.152358	0.00972129	4.592579	358.0861	
1	6.155297	0.009721298	4.515135	357.8267	
1	6.158236	0.0057973	4.437691	357.8267	
1	6.161644	0.008936491	4.360266	357.4792	
1	6.165059	0.009564009	4.282835	357.4792	
1	6.169056	0.009689737	4.205438	357.0438	
1	6.173053	0.009714976	4.128041	357.0438	
1	6.177762	0.009720035	4.050684	356.5166	
1	6.182471	0.009721037	3.973327	356.5166	
1	6.188015	0.009721246	3.896026	355.8977	
1	6.194518	0.009721283	3.818799	355.187	
1	6.20102	0.00972129	3.741572	355.187	
1	6.208604	0.00972129	3.664444	354.3845	
1	6.21739	0.00972129	3.587444	353.4903	
1	6.226176	0.009721294	3.510444	353.4903	
1	6.236286	0.009721294	3.433606	352.5043	
1	6.246396	0.005797293	3.356768	352.5043	
1	6.257949	0.008936405	3.280134	351.4266	
1	6.269501	0.009564988	3.203504	351.4266	
1	6.282495	0.00968983	3.127102	350.3489	
1	6.296666	0.009714868	3.050908	349.4649	
1	6.310836	0.00972002	2.974714	349.4649	
1	6.325922	0.009721041	2.898697	348.7747	
1	6.341667	0.009721249	2.822813	348.2782	
1	6.357412	0.009721287	2.746929	348.2782	
1	6.373557	0.009721294	2.67113	347.9755	
1	6.389703	0.009721301	2.59533	347.9755	
1	6.405993	0.009721301	2.519562	347.8665	
1	6.42217	0.0057973	2.443769	347.9513	
1	6.438348	0.008936495	2.367977	347.9513	
1	6.454678	0.009560298	2.292213	347.8423	
1	6.470891	0.009686898	2.216424	347.9271	
1	6.487101	0.009714171	2.140637	347.9271	
1	6.503455	0.009719845	2.064883	347.8181	
1	6.519808	0.009720992	1.989128	347.8181	
1	6.53605	0.009721223	1.913349	347.9029	
1	6.552291	0.009721275	1.83757	347.9029	
1	6.568677	0.009721287	1.761822	347.7939	
1	6.584951	0.00972129	1.68605	347.8786	
1	6.601224	0.009721294	1.610278	347.8786	
1	6.617642	0.009721294	1.534537	347.7697	
1	6.633948	0.005797293	1.458771	347.8544	
1	6.650254	0.008936498	1.383006	347.8544	
1	6.666716	0.009561703	1.307264	347.7454	
1	6.683167	0.009689275	1.231529	347.7454	
1	6.699504	0.009714872	1.155771	347.8302	
1	6.715842	0.009719998	1.080012	347.8302	
1	6.732324	0.00972103	1.004285	347.7212	
1	6.749013	0.009721242	0.9286036	347.5646	
1	6.765702	0.009721275	0.8529218	347.5646	
1	6.782751	0.009721257	0.7773202	347.2918	
1	6.800323	0.009721283	0.7018388	346.8944	
1	6.817896	0.009721294	0.6263574	346.8944	
1	6.836156	0.0057973	0.5510393	346.3724	
1	6.854415	0.008936491	0.4757211	346.3724	
1	6.873536	0.009556875	0.4005964	345.7259	
1	6.892644	0.009688154	0.3254857	345.7259	
1	6.912763	0.009714689	0.2506418	344.9547	
1	6.934048	0.009719972	0.176122	344.059	
1	6.955333	0.009721033	0.1016023	344.059	
1	6.977942	0.009721246	0.02747346	343.0386	
1	7.002027	0.009721283	-0.04618881	341.8936	
1	7.026113	0.009721283	-0.1198511	341.8936	
1	7.051824	0.009721257	-0.1929618	340.6241	
1	7.077536	0.009721283	-0.2660724	340.6241	
1	7.104977	0.00972129	-0.3385515	339.2628	
1	7.132419	0.009721294	-0.4110306	339.2628	
1	7.161574	0.009721294	-0.4828373	337.9016	
1	7.192186	0.005797293	-0.5540351	336.734	
1	7.222798	0.008936428	-0.625233	336.734	
1	7.254616	0.009565093	-0.6958932	335.7602	
1	7.287394	0.009689756	-0.7661193	334.9802	
1	7.320172	0.009714819	-0.8363473	334.9802	
1	7.353666	0.009719994	-0.9062358	334.3939	
1	7.38716	0.00972103	-0.9761243	334.3939	
1	7.421132	0.009721231	-1.045782	334.0013	
1	7.455104	0.009721279	-1.115439	334.0013	
1	7.489318	0.009721287	-1.184978	333.8026	
1	7.523538	0.009721298	-1.254514	333.7975	
1	7.557757	0.005797297	-1.32405	333.7975	
1	7.591748	0.008936495	-1.393698	333.9862	
1	7.625754	0.009561472	-1.463356	333.9812	
1	7.659752	0.009689208	-1.533004	333.9812	
1	7.69352	0.009714883	-1.602761	334.1699	
1	7.727287	0.009720001	-1.672518	334.1699	
1	7.76106	0.00972103	-1.742272	334.1648	
1	7.794834	0.009721238	-1.812026	334.1648	
1	7.828377	0.009721279	-1.881891	334.3535	
1	7.860844	0.009721287	-1.949499	334.3487	
1	7.893311	0.009721294	-2.017107	334.3487	
1	7.923425	0.009721294	-2.080298	334.5191	
1	7.951393	0.009721287	-2.138974	334.5149	
1	7.979361	0.005797293	-2.197649	334.5149	
1	8.005039	0.008936483	-2.251876	334.661	
1	8.030723	0.009557895	-2.306119	334.661	
1	8.054264	0.009688478	-2.35583	334.6574	
1	8.077806	0.009714756	-2.405537	334.6574	
1	8.099111	0.009719998	-2.450771	334.7791	
1	8.118288	0.009721033	-2.49148	334.7762	
1	8.137465	0.009721246	-2.53219	334.7762	
1	8.15445	0.009721246	-2.568404	334.8736	
1	8.169313	0.009721257	-2.600092	334.8713	
1	8.184176	0.009721261	-2.63178	334.8713	
1	8.196881	0.009721246	-2.658957	334.9444	
1	8.209586	0.009721279	-2.686134	334.9444	
1	8.220174	0.009721287	-2.708781	334.9427	
1	8.230762	0.009721294	-2.731428	334.9427	
1	8.239217	0.009721294	-2.749553	334.9915	
1	8.245559	0.00972129	-2.763146	334.9905	
1	8.251901	0.009721287	-2.77674	334.9905	
1	8.256124	0.009721283	-2.785804	335.0148	
1	8.258237	0.009721272	-2.790336	335.0145	
1	8.260349	0.009721275	-2.794868	335.0145	
1	8.260349	0.009721275	-2.794868	335.0145	
1	8.260349	0.009721275	-2.794868	335.0145	
1	8.258237	0.009721275	-2.790336	335.0148	
1	8.256124	0.009721275	-2.785804	335.0148	
1	8.251897	0.009721272	-2.776742	334.9905	
1	8.245556	0.009721279	-2.763148	334.9915	
1	8.239215	0.009721287	-2.749554	334.9915	
1	8.230744	0.00972129	-2.731437	334.9427	
1	8.220157	0.00972129	-2.708789	334.9444	
1	8.209569	0.005797289	-2.686142	334.9444	
1	8.19683	0.008936495	-2.658981	334.8713	
1	8.184092	0.009561796	-2.63183	334.8713	
1	8.16923	0.009688884	-2.600146	334.8736	
1	8.154367	0.00971476	-2.568458	334.8736	
1	8.137321	0.009719953	-2.532272	334.7762	
1	8.118147	0.009721015	-2.491562	334.7791	
1	8.098972	0.009721234	-2.450851	334.7791	
1	8.077571	0.009721279	-2.405663	334.6574	
1	8.054032	0.00972129	-2.355955	334.661	
1	8.030494	0.009721298	-2.306246	334.661	
1	8.004677	0.009721298	-2.252084	334.5149	
1	7.97886	0.0057973	-2.197922	334.5149	
1	7.950897	0.008936483	-2.139245	334.5191	
1	7.922938	0.009558719	-2.080584	334.5191	
1	7.892638	0.00968745	-2.017485	334.3487	
1	7.860177	0.009714447	-1.949874	334.3535	
1	7.827716	0.009719905	-1.882262	334.3535	
1	7.795039	0.009721011	-1.814755	334.1709	
1	7.762368	0.009721238	-1.747245	334.1758	
1	7.729697	0.00972129	-1.679735	334.1758	
1	7.696811	0.009721298	-1.612329	333.9932	
1	7.663925	0.009721301	-1.544923	333.9932	
1	7.631045	0.009721301	-1.477515	333.998	
1	7.598165	0.0057973	-1.410106	333.998	
1	7.56507	0.008936495	-1.342803	333.8155	
1	7.531987	0.009561077	-1.275503	333.8203	
1	7.4989	0.009689067	-1.2082	333.8203	
1	7.465596	0.009714875	-1.141	333.6377	
1	7.432299	0.009720013	-1.073796	333.6425	
1	7.399001	0.009721041	-1.006593	333.6425	
1	7.365489	0.009721246	-0.9394966	333.46	
1	7.331978	0.009721283	-0.8723999	333.46	
1	7.298275	0.00972129	-0.8053988	333.2971	
1	7.264573	0.009721294	-0.7383975	333.2971	
1	7.230759	0.009721305	-0.6714528	333.2013	
1	7.196931	0.005797308	-0.604515	333.1898	
1	7.163103	0.008936398	-0.5375774	333.1898	
1	7.1294	0.009564172	-0.4705692	333.297	
1	7.095967	0.009689756	-0.4034322	333.5265	
1	7.062533	0.009714961	-0.3362966	333.5265	
1	7.029512	0.009720013	-0.268957	333.8785	
1	6.996492	0.009721018	-0.2016172	333.8785	
1	6.96403	0.00972122	-0.1340064	334.3529	
1	6.931568	0.009721283	-0.06639571	334.3529	
1	6.899771	0.009721294	0.001530327	334.9151	
1	6.868642	0.0057973	0.06976514	335.4774	
1	6.837513	0.008936491	0.138	335.4774	
1	6.806833	0.009564321	0.2064348	335.8521	
1	6.776375	0.009689823	0.2749705	336.0394	
1	6.745917	0.009715024	0.3435072	336.0394	
1	6.715459	0.009720039	0.412044	336.0392	
1	6.685	0.00972103	0.4805807	336.0392	
1	6.654766	0.009721231	0.5492167	336.2264	
1	6.624532	0.009721283	0.6178526	336.2264	
1	6.594297	0.009721294	0.6864884	336.2262	
1	6.564287	0.005797293	0.7552227	336.4134	
1	6.534276	0.008936491	0.8239568	336.4134	
1	6.504576	0.009564131	0.8928304	336.6722	
1	6.475306	0.009689849	0.9618834	337.0289	
1	6.446035	0.009714991	1.030936	337.0289	
1	6.417318	0.009720024	1.100221	337.4871	
1	6.388601	0.009721037	1.169505	337.4871	
1	6.360563	0.009721242	1.239067	338.0468	
1	6.332524	0.009721287	1.308629	338.0468	
1	6.305273	0.009721298	1.378502	338.6935	
1	6.278811	0.0057973	1.448679	339.3401	
1	6.252349	0.008936401	1.518856	339.3401	
1	6.22645	0.009564128	1.589249	339.7993	
1	6.200887	0.009689767	1.659759	340.071	
1	6.175323	0.00971495	1.730267	340.071	
1	6.149862	0.009720024	1.800813	340.1552	
1	6.124402	0.009721041	1.87136	340.1552	
1	6.098814	0.009721242	1.94186	340.0518	
1	6.073226	0.009721279	2.01236	340.0518	
1	6.047616	0.009721287	2.082852	340.0337	
1	6.022129	0.009721294	2.153388	340.1334	
1	5.996642	0.009721298	2.223925	340.1334	
1	5.971444	0.009721298	2.294565	340.3682	
1	5.946707	0.005797297	2.365368	340.7417	
1	5.92197	0.008936491	2.436171	340.7417	
1	5.89787	0.009562019	2.507181	341.2539	
1	5.873766	0.009688932	2.578199	341.2539	
1	5.850472	0.009714641	2.649489	341.9049	
1	5.827178	0.009719871	2.72078	341.9049	
1	5.804868	0.009720977	2.792385	342.6947	
1	5.783717	0.009721205	2.864341	343.6195	
1	5.762566	0.009721279	2.936296	343.6195	
1	5.742579	0.009721294	3.008584	344.5443	
1	5.723761	0.009721301	3.081185	345.4691	
1	5.704944	0.0057973	3.153786	345.4691	
1	5.6873	0.008936498	3.226681	346.394	
1	5.669654	0.00956456	3.299581	346.394	
1	5.653191	0.009689827	3.372751	347.3188	
1	5.636726	0.009714924	3.445922	347.3188	
1	5.62156	0.009720013	3.519372	348.3333	
1	5.607832	0.00972103	3.593105	349.4529	
1	5.594104	0.009721238	3.666838	349.4529	
1	5.581959	0.009721279	3.740849	350.6814	
1	5.571545	0.009721294	3.815122	352.0186	
1	5.561131	0.009721294	3.889396	352.0186	
1	5.552453	0.009721294	3.963892	353.3558	
1	5.543775	0.005797293	4.038388	353.3558	
1	5.536594	0.008936491	4.113044	354.5055	
1	5.529421	0.009562649	4.187694	354.5055	
1	5.523497	0.009688564	4.262457	355.4677	
1	5.518582	0.009714302	4.337296	356.2424	
1	5.513668	0.009719778	4.412134	356.2424	
1	5.50952	0.009720962	4.48702	356.8296	
1	5.505894	0.009721227	4.561932	357.2293	
1	5.502269	0.009721279	4.636845	357.2293	
1	5.498921	0.009721287	4.71177	357.4416	
1	5.495573	0.009721294	4.786695	357.4416	
1	5.492503	0.009721294	4.861633	357.6537	
1	5.489432	0.005797293	4.93657	357.6537	
1	5.486639	0.008936491	5.011518	357.866	
1	5.484125	0.009564143	5.086474	358.0782	
1	5.481609	0.009689808	5.161432	358.0782	
1	5.479125	0.009715017	5.236391	358.1029	
1	5.476429	0.009719968	5.311342	357.9401	
1	5.473733	0.009721011	5.386294	357.9401	
1	5.47107	0.009721238	5.461246	357.9648	
1	5.468406	0.009721257	5.536199	357.9648	
1	5.46553	0.009721272	5.611144	357.802	
1	5.462654	0.00972129	5.686089	357.802	
1	5.459809	0.009721294	5.761035	357.8267	
1	5.456752	0.009721294	5.835973	357.6639	
1	5.453695	0.009721294	5.910911	357.6639	
1	5.450671	0.009721294	5.985849	357.6886	
1	5.447433	0.009721294	6.06078	357.5258	
1	5.444195	0.005797293	6.13571	357.5258	
